timestamp,returns,selected_window,position,cumulative_returns
2024-01-07,0.0,11,0,31.85338006377274
2024-01-08,-0.002,11,1,31.789673303645195
2024-01-09,0.007984669434685454,11,1,32.04350333641145
2024-01-10,0.11692015209125484,11,1,35.790034620041304
2024-01-11,0.019290780141844044,11,1,36.48045230916551
2024-01-12,-0.02477038686334543,11,1,35.576817392517654
2024-01-13,0.012842465753424737,11,1,36.033711451496906
2024-01-14,-0.04311073541842769,11,1,34.48027165096745
2024-01-15,0.016195524146054074,52,1,35.0386977230532
2024-01-16,0.028977108084613068,52,1,36.05401785411819
2024-01-17,-0.01914953534215713,52,1,35.36360016499399
2024-01-18,-0.01693942004019522,52,1,34.76456128766564
2024-01-19,0.008761682242990565,52,1,35.06915732698514
2024-01-20,-0.01273885350318471,52,1,34.62241646931654
2024-01-21,-0.005571847507331418,52,1,34.42950564441419
2024-01-22,-0.056620465939250963,52,1,32.48009099276939
2024-01-23,-0.027633010315723627,52,0,31.582568303310552
2024-01-24,0.0,52,0,31.582568303310552
2024-01-25,0.0,52,0,31.582568303310552
2024-01-26,0.0,52,0,31.582568303310552
2024-01-27,0.0,52,0,31.582568303310552
2024-01-28,0.0,52,0,31.582568303310552
2024-01-29,0.0,52,0,31.582568303310552
2024-01-30,-0.002,52,1,31.51940316670393
2024-01-31,-0.022522388059701526,52,0,30.80951093717324
2024-02-01,0.0,52,0,30.80951093717324
2024-02-02,0.0,52,0,30.80951093717324
2024-02-03,0.0,52,0,30.80951093717324
2024-02-04,0.0,52,0,30.80951093717324
2024-02-05,0.0,52,0,30.80951093717324
2024-02-06,-0.002,52,1,30.747891915298894
2024-02-07,0.015389350569406046,52,1,31.221082003253635
2024-02-08,0.005153076689905944,52,1,31.381966633158243
2024-02-09,0.011761158021712959,52,1,31.75105490176294
2024-02-10,0.006855439642324823,52,1,31.96872234222212
2024-02-11,0.003552397868561208,52,1,32.082287963331254
2024-02-12,0.053097345132743445,52,1,33.78577227996831
2024-02-13,0.0028011204481792618,52,1,33.88041029755926
2024-02-14,0.051396648044692794,52,1,35.6217498212327
2024-02-15,0.029755579171094615,52,1,36.68169561825131
2024-02-16,0.00025799793601644083,52,1,36.6911594200104
2024-02-17,-0.005158627805003868,52,1,36.5018833848285
2024-02-18,0.030852994555353952,52,1,37.62807579416078
2024-02-19,0.02515090543259557,52,1,38.574455970070254
2024-02-20,0.021099116781158056,52,1,39.388342921352404
2024-02-21,-0.0031234983181163134,52,1,39.26531349848417
2024-02-22,-0.00048204386599182136,52,1,39.246385894965975
2024-02-23,-0.017120810224258487,52,1,38.57445597007025
2024-02-24,0.012512266928361049,52,1,39.05710985978408
2024-02-25,0.039738308698812785,52,1,40.60917334827562
2024-02-26,0.015614075972966601,52,1,41.24324806613497
2024-02-27,0.025470399265718147,52,1,42.293730061394484
2024-02-28,0.06310136495860363,52,1,44.962522157459205
2024-02-29,-0.01136602820458854,52,1,44.451476862468084
2024-03-01,0.023419203747072626,52,1,45.49249505596851
2024-03-02,-0.009569377990430672,52,1,45.05716017505015
2024-03-03,0.022684310018903586,52,1,46.079250765032384
2024-03-04,0.04271924419798734,52,1,48.0477215309241
2024-03-05,0.0015757337010045003,52,1,48.12343194499686
2024-03-06,0.06312684365781718,52,1,51.16131230966628
2024-03-07,0.007399186089530163,52,1,51.53986438003007
2024-03-08,0.009181050312155659,52,1,52.0130544679848
2024-03-09,-0.0029112081513827937,52,1,51.86163363983929
2024-03-10,0.0014598540145984717,52,1,51.93734405391204
2024-03-11,0.031158892128279936,52,1,53.555654154717246
2024-03-12,-0.002297225658243529,52,1,53.43262473184901
2024-03-13,0.011512575274530645,52,1,54.04777184619017
2024-03-14,-0.022938189458938885,52,1,52.80801381574876
2024-03-15,-0.02580645161290318,52,1,51.445226362439115
2024-03-16,-0.041574687270051536,52,1,49.3064071648837
2024-03-17,0.022264875239923265,52,1,50.404208168938695
2024-03-18,-0.03191888847164848,54,1,48.79536186989259
2024-03-19,-0.08475562451512797,54,1,44.65968050116818
2024-03-20,0.09620682347955078,54,1,48.9562464997972
2024-03-21,-0.016624782524647164,54,1,48.14235954851505
2024-03-22,-0.03420483585610379,54,1,46.49565804243257
2024-03-23,-0.011805414207205378,54,1,45.94675754040507
2024-03-24,0.022451081359423197,54,1,46.9783119321464
2024-03-25,0.02659145850120881,54,1,48.22753376434691
2024-03-26,0.005886970172684469,54,1,48.51144781711975
2024-03-27,-0.01677721420210687,54,1,47.6975608658376
2024-03-28,0.0071428571428571175,54,1,48.03825772916501
2024-03-29,-0.011032308904649346,54,1,47.508284830655704
2024-03-30,0.0025896414342629903,54,1,47.63131425352394
2024-03-31,0.02543214782435932,54,1,48.84268087868807
2024-04-01,-0.023445068785119205,54,1,47.6975608658376
2024-04-02,-0.04523809523809519,54,1,45.539814064763995
2024-04-03,0.006234413965087171,54,1,45.82372811753683
2024-04-04,-0.0008261049153241995,54,1,45.78587291050045
2024-04-05,-0.004754030591153424,54,1,45.56820547004127
2024-04-06,0.001661474558670717,54,1,45.64391588411402
2024-04-07,0.025710138917686143,54,1,46.817427302241775
2024-04-08,0.06327066909237922,54,1,49.779597252838435
2024-04-09,-0.041444866920152146,54,1,47.716488469355774
2024-04-10,0.003371677905593007,54,1,47.87737309926038
2024-04-11,-0.007116030836133658,54,1,47.536676235932966
2024-04-12,-0.04201592673700971,54,0,45.539378729883055
2024-04-13,0.0,54,0,45.539378729883055
2024-04-14,0.0,54,0,45.539378729883055
2024-04-15,0.0,54,0,45.539378729883055
2024-04-16,0.0,54,0,45.539378729883055
2024-04-17,0.0,54,0,45.539378729883055
2024-04-18,0.0,54,0,45.539378729883055
2024-04-19,0.0,54,0,45.539378729883055
2024-04-20,0.0,54,0,45.539378729883055
2024-04-21,0.0,54,0,45.539378729883055
2024-04-22,0.0,54,0,45.539378729883055
2024-04-23,0.0,54,0,45.539378729883055
2024-04-24,0.0,54,0,45.539378729883055
2024-04-25,0.0,54,0,45.539378729883055
2024-04-26,0.0,54,0,45.539378729883055
2024-04-27,0.0,54,0,45.539378729883055
2024-04-28,0.0,54,0,45.539378729883055
2024-04-29,0.0,54,0,45.539378729883055
2024-04-30,0.0,54,0,45.539378729883055
2024-05-01,0.0,54,0,45.539378729883055
2024-05-02,0.0,54,0,45.539378729883055
2024-05-03,0.0,54,0,45.539378729883055
2024-05-04,0.0,54,0,45.539378729883055
2024-05-05,0.0,54,0,45.539378729883055
2024-05-06,0.0,54,0,45.539378729883055
2024-05-07,0.0,54,0,45.539378729883055
2024-05-08,0.0,54,0,45.539378729883055
2024-05-09,0.0,54,0,45.539378729883055
2024-05-10,0.0,54,0,45.539378729883055
2024-05-11,0.0,54,0,45.539378729883055
2024-05-12,0.0,54,0,45.539378729883055
2024-05-13,0.0,54,0,45.539378729883055
2024-05-14,0.0,54,0,45.539378729883055
2024-05-15,0.0,54,0,45.539378729883055
2024-05-16,0.0,54,0,45.539378729883055
2024-05-17,0.0,54,0,45.539378729883055
2024-05-18,0.0,54,0,45.539378729883055
2024-05-19,0.0,54,0,45.539378729883055
2024-05-20,-0.002,38,1,45.448299972423285
2024-05-21,0.047876602564102644,38,1,47.62421016741711
2024-05-22,-0.01510227489963678,38,1,46.9049762535907
2024-05-23,0.026397515527950333,38,1,48.143151092583004
2024-05-24,-0.020990922844175475,38,1,47.13258192252311
2024-05-25,0.005601699826154105,38,1,47.3966044984847
2024-05-26,0.026123703419131727,38,1,48.634779337477
2024-05-27,0.008985398727068494,38,1,49.07178222182722
2024-05-28,-0.012059369202226389,38,1,48.48000748260296
2024-05-29,-0.01708920187793428,38,1,47.65152284768899
2024-05-30,-0.00420328620557886,38,1,47.45122985902847
2024-05-31,0.010936300844205604,38,1,47.97017078419436
2024-06-01,0.013664832036439645,38,1,48.6256751107197
2024-06-02,-0.007676465081445372,38,1,48.25240181367055
2024-06-03,-0.0077358490566037386,38,1,47.87912851662141
2024-06-04,0.0026621030614184527,38,1,48.00658769122355
2024-06-05,0.01365446614830268,38,1,48.66209201774889
2024-06-06,-0.009167446211412522,38,1,48.21598490664137
2024-06-07,-0.018315709969788485,38,1,47.33287491118362
2024-06-08,0.0025004808617041796,38,1,47.45122985902847
2024-06-09,-0.0007674597083653367,38,1,47.41481295199929
2024-06-10,-0.014016897081413182,38,1,46.750204398716654
2024-06-11,-0.034274586173320354,38,1,45.1478604894325
2024-06-12,0.009477717281709985,38,1,45.57575914702543
2024-06-13,-0.018178186176588063,38,1,44.74727451211147
2024-06-14,0.008545269582909354,38,1,45.12965203591791
2024-06-15,0.021182166633044286,38,1,46.08559584543403
2024-06-16,0.011655472145396972,38,1,46.62274522411451
2024-06-17,-0.036173013083382166,38,0,44.93626005113942
2024-06-18,0.0,38,0,44.93626005113942
2024-06-19,-0.002,38,1,44.846387531037145
2024-06-20,-0.01136254980079676,38,0,44.336818219329906
2024-06-21,0.0,38,0,44.336818219329906
2024-06-22,0.0,38,0,44.336818219329906
2024-06-23,0.0,38,0,44.336818219329906
2024-06-24,0.0,38,0,44.336818219329906
2024-06-25,0.0,38,0,44.336818219329906
2024-06-26,0.0,38,0,44.336818219329906
2024-06-27,0.0,38,0,44.336818219329906
2024-06-28,0.0,38,0,44.336818219329906
2024-06-29,0.0,38,0,44.336818219329906
2024-06-30,0.0,38,0,44.336818219329906
2024-07-01,0.0,38,0,44.336818219329906
2024-07-02,0.0,38,0,44.336818219329906
2024-07-03,0.0,38,0,44.336818219329906
2024-07-04,0.0,38,0,44.336818219329906
2024-07-05,0.0,38,0,44.336818219329906
2024-07-06,0.0,38,0,44.336818219329906
2024-07-07,0.0,38,0,44.336818219329906
2024-07-08,0.0,38,0,44.336818219329906
2024-07-09,0.0,38,0,44.336818219329906
2024-07-10,0.0,38,0,44.336818219329906
2024-07-11,0.0,38,0,44.336818219329906
2024-07-12,0.0,38,0,44.336818219329906
2024-07-13,0.0,38,0,44.336818219329906
2024-07-14,0.0,38,0,44.336818219329906
2024-07-15,-0.002,38,1,44.24814458289125
2024-07-16,-0.018571428571428572,38,1,43.42639332635184
2024-07-17,-0.018427531711374456,38,0,42.626152086219875
2024-07-18,-0.002,38,1,42.54089978204743
2024-07-19,0.016004988567865253,38,1,43.221766396725805
2024-07-20,0.008183306055646433,38,1,43.57546333941587
2024-07-21,0.0008116883116882079,38,1,43.61083303368487
2024-07-22,-0.02514193025141931,13,1,42.51437251134567
2024-07-23,0.012895174708818624,13,1,43.06260277251527
2024-07-24,-0.04224640657084189,13,0,41.24336254778893
2024-07-25,0.0,13,0,41.24336254778893
2024-07-26,0.0,13,0,41.24336254778893
2024-07-27,0.0,13,0,41.24336254778893
2024-07-28,0.0,13,0,41.24336254778893
2024-07-29,0.0,13,0,41.24336254778893
2024-07-30,0.0,13,0,41.24336254778893
2024-07-31,0.0,13,0,41.24336254778893
2024-08-01,0.0,13,0,41.24336254778893
2024-08-02,0.0,13,0,41.24336254778893
2024-08-03,0.0,13,0,41.24336254778893
2024-08-04,0.0,13,0,41.24336254778893
2024-08-05,0.0,13,0,41.24336254778893
2024-08-06,0.0,13,0,41.24336254778893
2024-08-07,0.0,13,0,41.24336254778893
2024-08-08,0.0,13,0,41.24336254778893
2024-08-09,0.0,13,0,41.24336254778893
2024-08-10,0.0,13,0,41.24336254778893
2024-08-11,0.0,13,0,41.24336254778893
2024-08-12,0.0,13,0,41.24336254778893
2024-08-13,0.0,13,0,41.24336254778893
2024-08-14,-0.002,13,1,41.16087582269335
2024-08-15,-0.03308252947481238,13,0,39.79916993508
2024-08-16,0.0,13,0,39.79916993508
2024-08-17,-0.002,13,1,39.71957159520984
2024-08-18,-0.0014502473886750505,13,0,39.6619683902246
2024-08-19,0.0,13,0,39.6619683902246
2024-08-20,0.0,13,0,39.6619683902246
2024-08-21,0.0,13,0,39.6619683902246
2024-08-22,0.0,13,0,39.6619683902246
2024-08-23,-0.002,13,1,39.58264445344415
2024-08-24,0.0029810298102981303,13,1,39.7006414965303
2024-08-25,-0.0032423669278572875,13,1,39.571917449527234
2024-08-26,-0.024770398481973488,13,0,38.591705285606686
2024-08-27,0.0,13,0,38.591705285606686
2024-08-28,0.0,13,0,38.591705285606686
2024-08-29,0.0,13,0,38.591705285606686
2024-08-30,0.0,13,0,38.591705285606686
2024-08-31,0.0,13,0,38.591705285606686
2024-09-01,0.0,13,0,38.591705285606686
2024-09-02,0.0,13,0,38.591705285606686
2024-09-03,0.0,13,0,38.591705285606686
2024-09-04,0.0,13,0,38.591705285606686
2024-09-05,0.0,13,0,38.591705285606686
2024-09-06,0.0,13,0,38.591705285606686
2024-09-07,0.0,13,0,38.591705285606686
2024-09-08,0.0,13,0,38.591705285606686
2024-09-09,0.0,13,0,38.591705285606686
2024-09-10,0.0,13,0,38.591705285606686
2024-09-11,0.0,13,0,38.591705285606686
2024-09-12,0.0,13,0,38.591705285606686
2024-09-13,-0.002,13,1,38.51452187503547
2024-09-14,-0.007040097949188806,13,1,38.243375868569046
2024-09-15,-0.03868310727496915,13,0,36.76400325728822
2024-09-16,0.0,13,0,36.76400325728822
2024-09-17,0.0,13,0,36.76400325728822
2024-09-18,-0.002,13,1,36.690475250773645
2024-09-19,0.03365838313935199,13,1,37.925417324329096
2024-09-20,0.041692026780280056,13,1,39.50660483906832
2024-09-21,0.017236342389716608,13,1,40.18755420672974
2024-09-22,-0.00890292935094772,13,1,39.82976725083984
2024-09-23,0.025210084033613356,20,1,40.833879030272776
2024-09-24,-0.005370265686828746,20,1,40.61459025085639
2024-09-25,-0.01989201477692526,20,1,39.80668422142759
2024-09-26,0.008408234270803172,20,1,40.14138814790523
2024-09-27,0.02357676825761934,20,1,41.087792353807544
2024-09-28,-0.011516853932584281,20,1,40.61459025085639
2024-09-29,-0.011082693947144118,20,1,40.16447117731748
2024-09-30,-0.011494252873563204,20,1,39.702810589072456
2024-10-01,-0.048220930232558135,20,0,37.78830412962032
2024-10-02,0.0,20,0,37.78830412962032
2024-10-03,0.0,20,0,37.78830412962032
2024-10-04,0.0,20,0,37.78830412962032
2024-10-05,0.0,20,0,37.78830412962032
2024-10-06,0.0,20,0,37.78830412962032
2024-10-07,0.0,20,0,37.78830412962032
2024-10-08,0.0,20,0,37.78830412962032
2024-10-09,0.0,20,0,37.78830412962032
2024-10-10,0.0,20,0,37.78830412962032
2024-10-11,0.0,20,0,37.78830412962032
2024-10-12,0.0,20,0,37.78830412962032
2024-10-13,0.0,20,0,37.78830412962032
2024-10-14,-0.002,20,1,37.71272752136108
2024-10-15,-0.0011337868480725266,20,1,37.66996932689242
2024-10-16,0.004824063564131675,20,1,37.85169165338424
2024-10-17,0.002541654899745893,20,1,37.94789759093874
2024-10-18,0.014366197183098617,20,1,38.4930645704142
2024-10-19,0.003887808941960502,20,1,38.64271825105452
2024-10-20,0.03402489626556027,20,1,39.95753273096592
2024-10-21,-0.0232744783306581,20,1,39.027542001272494
2024-10-22,-0.010682004930156141,20,1,38.61064960520302
2024-10-23,-0.03128460686600221,20,1,37.402730611463284
2024-10-24,0.00028579594169753086,20,1,37.41342016008045
2024-10-25,-0.02114285714285713,20,0,36.622393562410174
2024-10-26,-0.002,20,1,36.54914877528535
2024-10-27,0.006043165467625844,20,1,36.77002132903527
2024-10-28,0.023741418764302136,20,1,37.64299380338022
2024-10-29,0.026543727298127928,20,1,38.64217916558226
2024-10-30,0.005715841045182302,20,1,38.863051719332184
2024-10-31,-0.05098511502029768,20,0,36.88161455738226
2024-11-01,0.0,20,0,36.88161455738226
2024-11-02,0.0,20,0,36.88161455738226
2024-11-03,0.0,20,0,36.88161455738226
2024-11-04,0.0,20,0,36.88161455738226
2024-11-05,0.0,20,0,36.88161455738226
2024-11-06,-0.002,20,1,36.80785132826749
2024-11-07,0.06018641810918779,20,1,39.02318405801142
2024-11-08,0.03893494096960559,20,1,40.54254942575614
2024-11-09,0.047388781431334515,20,1,42.46381143916238
2024-11-10,0.02216066481994461,20,1,43.40483773144298
