timestamp,Open,High,Low,Close,Volume,upper_band,lower_band,position,returns,buy_price,sell_price,cumulative
2020-09-19,12781000.0,13036000.0,12741000.0,12940000.0,2078.8147631,14097000.0,11860000.0,0,0.0,,,3.421703110544169
2020-09-20,12928000.0,12942000.0,12652000.0,12819000.0,1791.11312251,14097000.0,11860000.0,0,0.0,,,3.421703110544169
2020-09-21,12828000.0,12828000.0,12160000.0,12290000.0,3820.68161169,14097000.0,11860000.0,0,0.0,,,3.421703110544169
2020-09-22,12290000.0,12380000.0,12090000.0,12344000.0,2500.06075534,14010000.0,11860000.0,0,0.0,,,3.421703110544169
2020-09-23,12346000.0,12348000.0,11913000.0,11943000.0,2511.56811414,13670000.0,11860000.0,0,0.0,,,3.421703110544169
2020-09-24,11943000.0,12695000.0,11912000.0,12500000.0,3114.32253267,13050000.0,11860000.0,0,0.0,,,3.421703110544169
2020-09-25,12495000.0,12550000.0,12311000.0,12455000.0,2895.53433005,13050000.0,11860000.0,0,0.0,,,3.421703110544169
2020-09-26,12456000.0,12550000.0,12431000.0,12506000.0,1266.60001845,13050000.0,11860000.0,0,0.0,,,3.421703110544169
2020-09-27,12506000.0,12597000.0,12320000.0,12515000.0,1415.11836015,13050000.0,11860000.0,0,0.0,,,3.421703110544169
2020-09-28,12515000.0,12795000.0,12425000.0,12468000.0,2919.95626941,13050000.0,11900000.0,0,0.0,,,3.421703110544169
2020-09-29,12468000.0,12688000.0,12399000.0,12601000.0,2479.36577398,13050000.0,11912000.0,0,0.0,,,3.421703110544169
2020-09-30,12603000.0,12615000.0,12469000.0,12558000.0,1314.25857931,13050000.0,11912000.0,0,0.0,,,3.421703110544169
2020-10-01,12562000.0,12678000.0,12249000.0,12440000.0,1790.8551381,13050000.0,11912000.0,0,0.0,,,3.421703110544169
2020-10-02,12440000.0,12470000.0,12205000.0,12423000.0,2312.40743338,13050000.0,11912000.0,0,0.0,,,3.421703110544169
2020-10-03,12423000.0,12434000.0,12326000.0,12393000.0,802.7589499,13050000.0,11912000.0,0,0.0,,,3.421703110544169
2020-10-04,12393000.0,12496000.0,12348000.0,12447000.0,869.82727895,13050000.0,11912000.0,0,0.0,,,3.421703110544169
2020-10-05,12446000.0,12545000.0,12385000.0,12536000.0,1578.02783002,13050000.0,11912000.0,0,0.0,,,3.421703110544169
2020-10-06,12536000.0,12600000.0,12330000.0,12418000.0,1745.87532903,13050000.0,11912000.0,0,0.0,,,3.421703110544169
2020-10-07,12408000.0,12435000.0,12337000.0,12423000.0,1357.3582234,13050000.0,11912000.0,0,0.0,,,3.421703110544169
2020-10-08,12422000.0,12680000.0,12280000.0,12582000.0,2422.11926188,13036000.0,11912000.0,0,0.0,,,3.421703110544169
2020-10-09,12582000.0,12750000.0,12503000.0,12638000.0,2245.60747516,13036000.0,11912000.0,0,0.0,,,3.421703110544169
2020-10-10,12637000.0,13007000.0,12628000.0,12864000.0,2416.64148094,12942000.0,11912000.0,1,0.0,12942000.0,,3.421703110544169
2020-10-11,12858000.0,12994000.0,12817000.0,12934000.0,1337.68788409,13007000.0,11912000.0,1,0.0,12942000.0,,3.421703110544169
2020-10-12,12934000.0,13330000.0,12855000.0,13172000.0,2796.54586265,13007000.0,11912000.0,1,0.0,12942000.0,,3.421703110544169
2020-10-13,13176000.0,13217000.0,12999000.0,13134000.0,2608.35364561,13330000.0,11912000.0,1,0.0,12942000.0,,3.421703110544169
2020-10-14,13134000.0,13278000.0,13040000.0,13150000.0,2472.02732154,13330000.0,11912000.0,1,0.0,12942000.0,,3.421703110544169
2020-10-15,13150000.0,13300000.0,12993000.0,13226000.0,2393.89692128,13330000.0,12205000.0,1,0.0,12942000.0,,3.421703110544169
2020-10-16,13230000.0,13275000.0,12893000.0,13054000.0,3130.6739236,13330000.0,12205000.0,1,0.0,12942000.0,,3.421703110544169
2020-10-17,13054000.0,13097000.0,12970000.0,13078000.0,1046.28496844,13330000.0,12205000.0,1,0.0,12942000.0,,3.421703110544169
2020-10-18,13078000.0,13208000.0,13050000.0,13207000.0,1089.07241064,13330000.0,12205000.0,1,0.0,12942000.0,,3.421703110544169
2020-10-19,13207000.0,13480000.0,13095000.0,13415000.0,2364.3907116,13330000.0,12205000.0,1,0.0,12942000.0,,3.421703110544169
2020-10-20,13420000.0,13746000.0,13339000.0,13646000.0,3296.40571857,13480000.0,12205000.0,1,0.0,12942000.0,,3.421703110544169
2020-10-21,13645000.0,14812000.0,13615000.0,14423000.0,6403.53223854,13746000.0,12205000.0,1,0.0,12942000.0,,3.421703110544169
2020-10-22,14420000.0,14769000.0,14320000.0,14558000.0,4262.74670726,14812000.0,12205000.0,1,0.0,12942000.0,,3.421703110544169
2020-10-23,14558000.0,14623000.0,14340000.0,14584000.0,2925.46548654,14812000.0,12280000.0,1,0.0,12942000.0,,3.421703110544169
2020-10-24,14579000.0,14800000.0,14514000.0,14760000.0,1868.37910888,14812000.0,12280000.0,1,0.0,12942000.0,,3.421703110544169
2020-10-25,14760000.0,15000000.0,14556000.0,14690000.0,2314.36946658,14812000.0,12280000.0,1,0.0,12942000.0,,3.421703110544169
2020-10-26,14687000.0,14920000.0,14358000.0,14764000.0,3031.75880427,15000000.0,12280000.0,1,0.0,12942000.0,,3.421703110544169
2020-10-27,14772000.0,15457000.0,14683000.0,15312000.0,3964.12531994,15000000.0,12280000.0,1,0.0,12942000.0,,3.421703110544169
2020-10-28,15300000.0,15557000.0,14635000.0,15060000.0,5752.66984652,15457000.0,12280000.0,1,0.0,12942000.0,,3.421703110544169
2020-10-29,15060000.0,15379000.0,14703000.0,15207000.0,3516.50474491,15557000.0,12503000.0,1,0.0,12942000.0,,3.421703110544169
2020-10-30,15207000.0,15460000.0,14899000.0,15340000.0,3753.48812746,15557000.0,12628000.0,1,0.0,12942000.0,,3.421703110544169
2020-10-31,15340000.0,15800000.0,15205000.0,15606000.0,4066.29244901,15557000.0,12817000.0,1,0.0,12942000.0,,3.421703110544169
2020-11-01,15606000.0,15710000.0,15461000.0,15574000.0,1806.62122615,15800000.0,12855000.0,1,0.0,12942000.0,,3.421703110544169
2020-11-02,15574000.0,15641000.0,15011000.0,15397000.0,3643.76554264,15800000.0,12893000.0,1,0.0,12942000.0,,3.421703110544169
2020-11-03,15396000.0,15900000.0,15150000.0,15881000.0,3888.00412551,15800000.0,12893000.0,1,0.0,12942000.0,,3.421703110544169
2020-11-04,15881000.0,16020000.0,15431000.0,15959000.0,4673.77532383,15900000.0,12893000.0,1,0.0,12942000.0,,3.421703110544169
2020-11-05,15959000.0,17540000.0,15900000.0,17352000.0,9583.12761365,16020000.0,12893000.0,1,0.0,12942000.0,,3.421703110544169
2020-11-06,17352000.0,17789000.0,17060000.0,17397000.0,7786.57496665,17540000.0,12970000.0,1,0.0,12942000.0,,3.421703110544169
2020-11-07,17397000.0,17613000.0,16252000.0,16647000.0,5131.6042485,17789000.0,13050000.0,1,0.0,12942000.0,,3.421703110544169
2020-11-08,16650000.0,17388000.0,16520000.0,17297000.0,3402.96894151,17789000.0,13095000.0,1,0.0,12942000.0,,3.421703110544169
2020-11-09,17276000.0,17550000.0,16695000.0,17106000.0,5112.23251786,17789000.0,13339000.0,1,0.0,12942000.0,,3.421703110544169
2020-11-10,17106000.0,17190000.0,16872000.0,17035000.0,2656.01996837,17789000.0,13615000.0,1,0.0,12942000.0,,3.421703110544169
2020-11-11,17035000.0,17600000.0,17009000.0,17439000.0,3969.12107234,17789000.0,14320000.0,1,0.0,12942000.0,,3.421703110544169
2020-11-12,17439000.0,17979000.0,17200000.0,17954000.0,5384.62747384,17789000.0,14340000.0,1,0.0,12942000.0,,3.421703110544169
2020-11-13,17952000.0,18225000.0,17640000.0,17988000.0,4395.69660087,17979000.0,14358000.0,1,0.0,12942000.0,,3.421703110544169
2020-11-14,17988000.0,18000000.0,17455000.0,17796000.0,2786.76875718,18225000.0,14358000.0,1,0.0,12942000.0,,3.421703110544169
2020-11-15,17796000.0,17831000.0,17545000.0,17670000.0,1842.97832877,18225000.0,14358000.0,1,0.0,12942000.0,,3.421703110544169
2020-11-16,17670000.0,18450000.0,17555000.0,18275000.0,4191.31590965,18225000.0,14635000.0,1,0.0,12942000.0,,3.421703110544169
2020-11-17,18275000.0,19417000.0,18207000.0,19332000.0,6075.98259617,18450000.0,14635000.0,1,0.0,12942000.0,,3.421703110544169
2020-11-18,19344000.0,20280000.0,18865000.0,19714000.0,11453.54478504,19417000.0,14703000.0,1,0.0,12942000.0,,3.421703110544169
2020-11-19,19714000.0,20080000.0,19385000.0,19802000.0,5978.14259544,20280000.0,14899000.0,1,0.0,12942000.0,,3.421703110544169
2020-11-20,19800000.0,20795000.0,19771000.0,20627000.0,6145.38998316,20280000.0,15011000.0,1,0.0,12942000.0,,3.421703110544169
2020-11-21,20627000.0,21025000.0,20200000.0,20351000.0,6136.9331409,20795000.0,15011000.0,1,0.0,12942000.0,,3.421703110544169
2020-11-22,20348000.0,20595000.0,19525000.0,20307000.0,7886.90108585,21025000.0,15011000.0,1,0.0,12942000.0,,3.421703110544169
2020-11-23,20307000.0,20528000.0,19901000.0,20100000.0,5709.9596315,21025000.0,15150000.0,1,0.0,12942000.0,,3.421703110544169
2020-11-24,20100000.0,21390000.0,19937000.0,20957000.0,15373.88018285,21025000.0,15431000.0,1,0.0,12942000.0,,3.421703110544169
2020-11-25,20957000.0,21459000.0,20600000.0,20840000.0,8276.71453936,21390000.0,15900000.0,1,0.0,12942000.0,,3.421703110544169
2020-11-26,20840000.0,20989000.0,18569000.0,19225000.0,13803.48683498,21459000.0,16252000.0,1,0.0,12942000.0,,3.421703110544169
2020-11-27,19226000.0,19654000.0,18500000.0,19129000.0,7568.74614729,21459000.0,16252000.0,1,0.0,12942000.0,,3.421703110544169
2020-11-28,19129000.0,19556000.0,18858000.0,19484000.0,5060.39091148,21459000.0,16520000.0,1,0.0,12942000.0,,3.421703110544169
2020-11-29,19486000.0,20110000.0,19196000.0,19991000.0,4169.39684223,21459000.0,16695000.0,1,0.0,12942000.0,,3.421703110544169
2020-11-30,19990000.0,21368000.0,19971000.0,21315000.0,9685.83045213,21459000.0,16872000.0,1,0.0,12942000.0,,3.421703110544169
2020-12-01,21313000.0,21651000.0,20202000.0,20867000.0,9671.68687865,21459000.0,17009000.0,1,0.0,12942000.0,,3.421703110544169
2020-12-02,20867000.0,21315000.0,20346000.0,21097000.0,6264.7470004,21651000.0,17200000.0,1,0.0,12942000.0,,3.421703110544169
2020-12-03,21091000.0,21310000.0,20797000.0,21179000.0,4414.07642834,21651000.0,17455000.0,1,0.0,12942000.0,,3.421703110544169
2020-12-04,21183000.0,21266000.0,20428000.0,20569000.0,4243.74247899,21651000.0,17455000.0,1,0.0,12942000.0,,3.421703110544169
2020-12-05,20569000.0,20956000.0,20390000.0,20781000.0,2247.52046083,21651000.0,17545000.0,1,0.0,12942000.0,,3.421703110544169
2020-12-06,20778000.0,20999000.0,20574000.0,20976000.0,2247.74868124,21651000.0,17555000.0,1,0.0,12942000.0,,3.421703110544169
2020-12-07,20976000.0,21053000.0,20666000.0,20834000.0,3241.98487955,21651000.0,18207000.0,1,0.0,12942000.0,,3.421703110544169
2020-12-08,20834000.0,20931000.0,19942000.0,20010000.0,4532.53738937,21651000.0,18500000.0,1,0.0,12942000.0,,3.421703110544169
2020-12-09,20025000.0,20345000.0,19216000.0,20267000.0,5827.20490273,21651000.0,18500000.0,1,0.0,12942000.0,,3.421703110544169
2020-12-10,20252000.0,20275000.0,19647000.0,19950000.0,3151.82648997,21651000.0,18500000.0,1,0.0,12942000.0,,3.421703110544169
2020-12-11,19950000.0,19996000.0,19404000.0,19658000.0,4508.12989508,21651000.0,18500000.0,1,0.0,12942000.0,,3.421703110544169
2020-12-12,19658000.0,20650000.0,19654000.0,20585000.0,3773.48824847,21651000.0,18500000.0,1,0.0,12942000.0,,3.421703110544169
2020-12-13,20585000.0,21075000.0,20459000.0,20793000.0,4108.95528161,21651000.0,18500000.0,1,0.0,12942000.0,,3.421703110544169
2020-12-14,20786000.0,21000000.0,20610000.0,20939000.0,3105.38941519,21651000.0,18500000.0,1,0.0,12942000.0,,3.421703110544169
2020-12-15,20927000.0,21267000.0,20805000.0,21103000.0,3886.60330202,21651000.0,18500000.0,1,0.0,12942000.0,,3.421703110544169
2020-12-16,21103000.0,23033000.0,20900000.0,22888000.0,10828.41456524,21651000.0,18500000.0,1,0.0,12942000.0,,3.421703110544169
2020-12-17,22881000.0,25768000.0,22473000.0,24743000.0,18025.94451036,23033000.0,18500000.0,1,0.0,12942000.0,,3.421703110544169
2020-12-18,24737000.0,25247000.0,24360000.0,25151000.0,6288.93892328,25768000.0,18858000.0,1,0.0,12942000.0,,3.421703110544169
2020-12-19,25151000.0,26410000.0,24947000.0,26169000.0,7210.72919997,25768000.0,19196000.0,1,0.0,12942000.0,,3.421703110544169
2020-12-20,26169000.0,26562000.0,25422000.0,25880000.0,6316.48585428,26410000.0,19216000.0,1,0.0,12942000.0,,3.421703110544169
2020-12-21,25890000.0,26588000.0,24600000.0,25387000.0,13640.52345922,26562000.0,19216000.0,1,0.0,12942000.0,,3.421703110544169
2020-12-22,25387000.0,26828000.0,24925000.0,26776000.0,7994.07358308,26588000.0,19216000.0,1,0.0,12942000.0,,3.421703110544169
2020-12-23,26776000.0,27070000.0,25600000.0,26380000.0,12398.44760587,26828000.0,19216000.0,1,0.0,12942000.0,,3.421703110544169
2020-12-24,26380000.0,26608000.0,25774000.0,26503000.0,6661.23736488,27070000.0,19216000.0,1,0.0,12942000.0,,3.421703110544169
2020-12-25,26503000.0,27271000.0,26171000.0,27122000.0,7979.82741205,27070000.0,19216000.0,1,0.0,12942000.0,,3.421703110544169
2020-12-26,27122000.0,29524000.0,26983000.0,29378000.0,9647.7742254,27271000.0,19216000.0,1,0.0,12942000.0,,3.421703110544169
2020-12-27,29378000.0,31800000.0,28802000.0,29319000.0,19899.62591421,29524000.0,19216000.0,1,0.0,12942000.0,,3.421703110544169
2020-12-28,29347000.0,30587000.0,29167000.0,30249000.0,8175.15992343,31800000.0,19216000.0,1,0.0,12942000.0,,3.421703110544169
2020-12-29,30219000.0,30520000.0,29028000.0,30498000.0,7302.22061609,31800000.0,19216000.0,1,0.0,12942000.0,,3.421703110544169
2020-12-30,30498000.0,31999000.0,30333000.0,31891000.0,10282.82280481,31800000.0,19404000.0,1,0.0,12942000.0,,3.421703110544169
2020-12-31,31923000.0,32386000.0,31300000.0,32042000.0,8041.24807411,31999000.0,19404000.0,1,0.0,12942000.0,,3.421703110544169
2021-01-01,32037000.0,32599000.0,31800000.0,32296000.0,5752.49421559,32386000.0,19654000.0,1,0.0,12942000.0,,3.421703110544169
2021-01-02,32295000.0,36600000.0,31920000.0,35700000.0,17451.16767774,32599000.0,20459000.0,1,0.0,12942000.0,,3.421703110544169
2021-01-03,35700000.0,39453000.0,35500000.0,37537000.0,25381.50662267,36600000.0,20610000.0,1,0.0,12942000.0,,3.421703110544169
2021-01-04,37537000.0,38476000.0,33000000.0,36460000.0,23598.19458956,39453000.0,20805000.0,1,0.0,12942000.0,,3.421703110544169
2021-01-05,36478000.0,38590000.0,34357000.0,38093000.0,13461.98168136,39453000.0,20900000.0,1,0.0,12942000.0,,3.421703110544169
2021-01-06,38107000.0,41000000.0,37380000.0,40762000.0,15168.98069733,39453000.0,22473000.0,1,0.0,12942000.0,,3.421703110544169
2021-01-07,40764000.0,44990000.0,40250000.0,44698000.0,17201.05518572,41000000.0,24360000.0,1,0.0,12942000.0,,3.421703110544169
2021-01-08,44698000.0,48550000.0,42271000.0,47215000.0,21891.12558504,44990000.0,24600000.0,1,0.0,12942000.0,,3.421703110544169
2021-01-09,47201000.0,47650000.0,45171000.0,45718000.0,13453.12656524,48550000.0,24600000.0,1,0.0,12942000.0,,3.421703110544169
2021-01-10,45716000.0,47000000.0,39500000.0,43404000.0,23031.00699245,48550000.0,24600000.0,1,0.0,12942000.0,,3.421703110544169
2021-01-11,43400000.0,43570000.0,35010000.0,40094000.0,50543.88221565,48550000.0,24925000.0,1,0.0,12942000.0,,3.421703110544169
2021-01-12,40094000.0,40888000.0,36654000.0,38577000.0,22472.57575829,48550000.0,25600000.0,1,0.0,12942000.0,,3.421703110544169
2021-01-13,38496000.0,41900000.0,37001000.0,41380000.0,15632.80207437,48550000.0,25774000.0,1,0.0,12942000.0,,3.421703110544169
2021-01-14,41380000.0,43998000.0,40510000.0,42735000.0,15952.88892706,48550000.0,26171000.0,1,0.0,12942000.0,,3.421703110544169
2021-01-15,42787000.0,43199000.0,38690000.0,40952000.0,16278.02915655,48550000.0,26983000.0,1,0.0,12942000.0,,3.421703110544169
2021-01-16,40951000.0,41800000.0,39689000.0,40086000.0,10393.3501519,48550000.0,28802000.0,1,0.0,12942000.0,,3.421703110544169
2021-01-17,40070000.0,40722000.0,38102000.0,39536000.0,9785.46995151,48550000.0,29028000.0,1,0.0,12942000.0,,3.421703110544169
2021-01-18,39536000.0,40999000.0,38699000.0,40008000.0,8374.53524546,48550000.0,29028000.0,1,0.0,12942000.0,,3.421703110544169
2021-01-19,40008000.0,41251000.0,39580000.0,39586000.0,9913.18947901,48550000.0,30333000.0,1,0.0,12942000.0,,3.421703110544169
2021-01-20,39580000.0,39998000.0,37579000.0,39253000.0,10290.52813623,48550000.0,31300000.0,1,0.0,12942000.0,,3.421703110544169
2021-01-21,39253000.0,39329000.0,33867000.0,34519000.0,18816.54602062,48550000.0,31800000.0,1,0.0,12942000.0,,3.421703110544169
2021-01-22,34525000.0,37342000.0,31662000.0,36345000.0,21883.00423781,48550000.0,31920000.0,0,1.4643885025498375,,31920000.0,8.432405804764066
2021-01-23,36345000.0,37018000.0,34678000.0,35493000.0,8710.02859837,48550000.0,31662000.0,0,0.0,,,8.432405804764066
2021-01-24,35494000.0,36283000.0,34250000.0,35539000.0,7625.87646731,48550000.0,31662000.0,0,0.0,,,8.432405804764066
2021-01-25,35539000.0,38388000.0,35394000.0,36054000.0,14596.35519525,48550000.0,31662000.0,0,0.0,,,8.432405804764066
2021-01-26,36054000.0,36594000.0,34808000.0,35923000.0,8489.58317688,48550000.0,31662000.0,0,0.0,,,8.432405804764066
2021-01-27,35929000.0,36026000.0,33235000.0,34300000.0,9356.77161322,48550000.0,31662000.0,0,0.0,,,8.432405804764066
2021-01-28,34293000.0,37186000.0,33726000.0,36624000.0,9452.48550052,48550000.0,31662000.0,0,0.0,,,8.432405804764066
2021-01-29,36631000.0,41072000.0,35514000.0,37523000.0,33565.7380079,47650000.0,31662000.0,0,0.0,,,8.432405804764066
2021-01-30,37523000.0,38201000.0,36230000.0,37087000.0,12481.60663701,47000000.0,31662000.0,0,0.0,,,8.432405804764066
2021-01-31,37039000.0,37633000.0,35800000.0,36408000.0,11396.06446876,43998000.0,31662000.0,0,0.0,,,8.432405804764066
2021-02-01,36408000.0,38161000.0,35907000.0,36618000.0,13783.13636302,43998000.0,31662000.0,0,0.0,,,8.432405804764066
2021-02-02,36618000.0,38300000.0,36323000.0,37910000.0,9650.44220482,43998000.0,31662000.0,0,0.0,,,8.432405804764066
2021-02-03,37910000.0,39371000.0,37909000.0,39357000.0,9775.50002187,43998000.0,31662000.0,0,0.0,,,8.432405804764066
2021-02-04,39345000.0,41426000.0,38059000.0,39810000.0,14561.2346281,43199000.0,31662000.0,0,0.0,,,8.432405804764066
2021-02-05,39809000.0,40770000.0,39492000.0,40424000.0,7783.09793814,41800000.0,31662000.0,0,0.0,,,8.432405804764066
2021-02-06,40421000.0,43622000.0,40345000.0,41725000.0,12812.7646179,41426000.0,31662000.0,1,0.0,41426000.0,,8.432405804764066
2021-02-07,41725000.0,42630000.0,40501000.0,41921000.0,8432.55974197,43622000.0,31662000.0,1,0.0,41426000.0,,8.432405804764066
2021-02-08,41921000.0,49583000.0,41562000.0,49070000.0,25472.07405559,43622000.0,31662000.0,1,0.0,41426000.0,,8.432405804764066
2021-02-09,49070000.0,51200000.0,48350000.0,48779000.0,18283.67538104,49583000.0,31662000.0,1,0.0,41426000.0,,8.432405804764066
2021-02-10,48788000.0,49781000.0,47350000.0,48550000.0,11588.86499783,51200000.0,31662000.0,1,0.0,41426000.0,,8.432405804764066
2021-02-11,48550000.0,51800000.0,48074000.0,51370000.0,12305.59267737,51200000.0,31662000.0,1,0.0,41426000.0,,8.432405804764066
2021-02-12,51370000.0,52280000.0,50237000.0,50836000.0,8911.89830701,51800000.0,33235000.0,1,0.0,41426000.0,,8.432405804764066
2021-02-13,50836000.0,51757000.0,50258000.0,50626000.0,7055.12345471,52280000.0,33235000.0,1,0.0,41426000.0,,8.432405804764066
2021-02-14,50625000.0,53380000.0,50403000.0,52706000.0,11364.08401913,52280000.0,33235000.0,1,0.0,41426000.0,,8.432405804764066
2021-02-15,52711000.0,53086000.0,50313000.0,52532000.0,8789.30693061,53380000.0,33235000.0,1,0.0,41426000.0,,8.432405804764066
2021-02-16,52518000.0,55500000.0,51773000.0,54760000.0,11825.60488227,53380000.0,33235000.0,1,0.0,41426000.0,,8.432405804764066
2021-02-17,54760000.0,58120000.0,54431000.0,57484000.0,11559.3277709,55500000.0,33726000.0,1,0.0,41426000.0,,8.432405804764066
2021-02-18,57458000.0,58426000.0,56405000.0,57852000.0,9072.44556036,58120000.0,35514000.0,1,0.0,41426000.0,,8.432405804764066
2021-02-19,57852000.0,63680000.0,57038000.0,63649000.0,12496.05048257,58426000.0,35800000.0,1,0.0,41426000.0,,8.432405804764066
2021-02-20,63649000.0,65985000.0,62399000.0,64251000.0,16375.10552345,63680000.0,35800000.0,1,0.0,41426000.0,,8.432405804764066
2021-02-21,64260000.0,65846000.0,63381000.0,65417000.0,9000.18989441,65985000.0,35907000.0,1,0.0,41426000.0,,8.432405804764066
2021-02-22,65416000.0,65488000.0,56562000.0,61744000.0,28418.51482526,65985000.0,36323000.0,1,0.0,41426000.0,,8.432405804764066
2021-02-23,61688000.0,61760000.0,50900000.0,55105000.0,36042.688609,65985000.0,37909000.0,1,0.0,41426000.0,,8.432405804764066
2021-02-24,55106000.0,58150000.0,52875000.0,56500000.0,19006.41112523,65985000.0,38059000.0,1,0.0,41426000.0,,8.432405804764066
2021-02-25,56501000.0,58890000.0,53800000.0,54168000.0,15921.35058705,65985000.0,39492000.0,1,0.0,41426000.0,,8.432405804764066
2021-02-26,54128000.0,55226000.0,51809000.0,53804000.0,13302.34742969,65985000.0,40345000.0,1,0.0,41426000.0,,8.432405804764066
2021-02-27,53835000.0,55579000.0,52780000.0,53494000.0,7402.62844823,65985000.0,40501000.0,1,0.0,41426000.0,,8.432405804764066
2021-02-28,53494000.0,54098000.0,49755000.0,51798000.0,11516.37106968,65985000.0,41562000.0,1,0.0,41426000.0,,8.432405804764066
2021-03-01,51798000.0,56992000.0,51560000.0,56426000.0,11303.17672368,65985000.0,47350000.0,1,0.0,41426000.0,,8.432405804764066
2021-03-02,56438000.0,57405000.0,54657000.0,56000000.0,9266.67821695,65985000.0,47350000.0,1,0.0,41426000.0,,8.432405804764066
