timestamp,returns,selected_window,position,cumulative_returns
2024-02-16,0.011135569079373298,17,1,17.712895738064315
2024-02-17,-0.026507875528236524,17,1,17.243364502595075
2024-02-18,0.010786635096027286,17,1,17.42936238331236
2024-02-19,0.014315460697553295,17,1,17.67887173549408
2024-02-20,-0.004362329997433911,17,1,17.60175066300155
2024-02-21,-0.01134020618556697,17,1,17.40214318125617
2024-02-22,-0.016293013555787272,17,1,17.118609826504212
2024-02-23,-0.012190274281171365,17,1,16.90992927740677
2024-02-24,0.007914151576123407,17,1,17.043757020849696
2024-02-25,-0.004258717061485173,17,1,16.971172482033197
2024-02-26,0.00989040363539151,17,1,17.139024228046353
2024-02-27,0.06736368448914765,17,1,18.293572048596324
2024-02-28,0.001239925604463732,17,1,18.31625471697648
2024-02-29,0.02055727554179576,17,1,18.692787012087084
2024-03-01,0.02232738745297902,17,1,19.110148110281965
2024-03-02,0.06516320474777437,17,1,20.355426604352562
2024-03-03,-0.02585246266993524,17,1,19.82918869793293
2024-03-04,0.03774879890185323,17,1,20.577716754478104
2024-03-05,-0.06613756613756616,17,1,19.216756651668703
2024-03-06,0.01971199244570343,17,1,19.59555721361732
2024-03-07,0.020951499016089947,17,1,20.006113511298157
2024-03-08,-0.005782312925170063,17,1,19.890431902559357
2024-03-09,-0.005587866347359971,17,1,19.77928682749659
2024-03-10,-0.01341743119266059,17,1,19.513899607448757
2024-03-11,0.16935952574683255,17,1,22.81876439043758
2024-03-12,-0.031212723658051722,17,1,22.10652860330066
2024-03-13,0.006566796634516647,17,1,22.25169768093366
2024-03-14,-0.020897043832823647,17,1,21.78670297914045
2024-03-15,-0.041124414367516904,17,1,20.890737578124263
2024-03-16,-0.034247557003257434,17,0,20.17528085207736
2024-03-17,-0.002,17,1,20.134930290373205
2024-03-18,0.04344941956882242,19,1,21.009781324548623
2024-03-19,-0.07807543971180331,19,0,19.369433409385657
2024-03-20,0.0,19,0,19.369433409385657
2024-03-21,-0.002,19,1,19.330694542566885
2024-03-22,-0.03813553506326406,19,0,18.59350816304158
2024-03-23,0.0,19,0,18.59350816304158
2024-03-24,0.0,19,0,18.59350816304158
2024-03-25,0.0,19,0,18.59350816304158
2024-03-26,0.0,19,0,18.59350816304158
2024-03-27,0.0,19,0,18.59350816304158
2024-03-28,0.0,19,0,18.59350816304158
2024-03-29,0.0,19,0,18.59350816304158
2024-03-30,0.0,19,0,18.59350816304158
2024-03-31,0.0,19,0,18.59350816304158
2024-04-01,0.0,19,0,18.59350816304158
2024-04-02,0.0,19,0,18.59350816304158
2024-04-03,0.0,19,0,18.59350816304158
2024-04-04,0.0,19,0,18.59350816304158
2024-04-05,0.0,19,0,18.59350816304158
2024-04-06,0.0,19,0,18.59350816304158
2024-04-07,0.0,19,0,18.59350816304158
2024-04-08,0.0,19,0,18.59350816304158
2024-04-09,-0.002,19,1,18.556321146715497
2024-04-10,-0.002604756511891182,19,1,18.507986448371845
2024-04-11,-0.01040240717610996,19,0,18.315458837325956
2024-04-12,0.0,19,0,18.315458837325956
2024-04-13,0.0,19,0,18.315458837325956
2024-04-14,0.0,19,0,18.315458837325956
2024-04-15,0.0,19,0,18.315458837325956
2024-04-16,0.0,19,0,18.315458837325956
2024-04-17,0.0,19,0,18.315458837325956
2024-04-18,0.0,19,0,18.315458837325956
2024-04-19,0.0,19,0,18.315458837325956
2024-04-20,0.0,19,0,18.315458837325956
2024-04-21,0.0,19,0,18.315458837325956
2024-04-22,-0.002,19,1,18.278827919651302
2024-04-23,-0.025644466452091952,19,0,17.81007713028224
2024-04-24,0.0,19,0,17.81007713028224
2024-04-25,0.0,19,0,17.81007713028224
2024-04-26,0.0,19,0,17.81007713028224
2024-04-27,0.0,19,0,17.81007713028224
2024-04-28,0.0,19,0,17.81007713028224
2024-04-29,0.0,19,0,17.81007713028224
2024-04-30,0.0,19,0,17.81007713028224
2024-05-01,0.0,19,0,17.81007713028224
2024-05-02,0.0,19,0,17.81007713028224
2024-05-03,-0.002,19,1,17.77445697602168
2024-05-04,-0.006643757463181686,19,0,17.656367794833233
2024-05-05,0.0,19,0,17.656367794833233
2024-05-06,-0.002,19,1,17.621055059243567
2024-05-07,-0.0285171503957784,19,0,17.118552781986825
2024-05-08,0.0,19,0,17.118552781986825
2024-05-09,0.0,19,0,17.118552781986825
2024-05-10,0.0,19,0,17.118552781986825
2024-05-11,0.0,19,0,17.118552781986825
2024-05-12,0.0,19,0,17.118552781986825
2024-05-13,0.0,19,0,17.118552781986825
2024-05-14,0.0,19,0,17.118552781986825
2024-05-15,0.0,19,0,17.118552781986825
2024-05-16,0.0,19,0,17.118552781986825
2024-05-17,0.0,19,0,17.118552781986825
2024-05-18,0.0,19,0,17.118552781986825
2024-05-19,0.0,19,0,17.118552781986825
2024-05-20,0.0,29,0,17.118552781986825
2024-05-21,-0.002,29,1,17.08431567642285
2024-05-22,-0.02116846652267812,29,0,16.72266691196363
2024-05-23,-0.002,29,1,16.6892215781397
2024-05-24,0.00731013943414105,29,1,16.81122211492318
2024-05-25,0.010751243112484987,29,1,16.991963650898704
2024-05-26,-0.02100784470150252,29,1,16.63499911734705
2024-05-27,0.0035311693603150562,29,1,16.693740116539093
2024-05-28,-0.009879550683448257,29,1,16.52881346496143
2024-05-29,-0.006647348277747376,29,0,16.41894068524191
2024-05-30,0.0,29,0,16.41894068524191
2024-05-31,0.0,29,0,16.41894068524191
2024-06-01,0.0,29,0,16.41894068524191
2024-06-02,0.0,29,0,16.41894068524191
2024-06-03,0.0,29,0,16.41894068524191
2024-06-04,-0.002,29,1,16.386102803871427
2024-06-05,0.0015126512651264523,29,1,16.410889263008194
2024-06-06,-0.006531099821502016,29,0,16.303708107071873
2024-06-07,0.0,29,0,16.303708107071873
2024-06-08,0.0,29,0,16.303708107071873
2024-06-09,0.0,29,0,16.303708107071873
2024-06-10,0.0,29,0,16.303708107071873
2024-06-11,0.0,29,0,16.303708107071873
2024-06-12,0.0,29,0,16.303708107071873
2024-06-13,0.0,29,0,16.303708107071873
2024-06-14,0.0,29,0,16.303708107071873
2024-06-15,0.0,29,0,16.303708107071873
2024-06-16,0.0,29,0,16.303708107071873
2024-06-17,0.0,29,0,16.303708107071873
2024-06-18,0.0,29,0,16.303708107071873
2024-06-19,0.0,29,0,16.303708107071873
2024-06-20,0.0,29,0,16.303708107071873
2024-06-21,0.0,29,0,16.303708107071873
2024-06-22,0.0,29,0,16.303708107071873
2024-06-23,0.0,29,0,16.303708107071873
2024-06-24,0.0,29,0,16.303708107071873
2024-06-25,0.0,29,0,16.303708107071873
2024-06-26,0.0,29,0,16.303708107071873
2024-06-27,0.0,29,0,16.303708107071873
2024-06-28,0.0,29,0,16.303708107071873
2024-06-29,0.0,29,0,16.303708107071873
2024-06-30,0.0,29,0,16.303708107071873
2024-07-01,0.0,29,0,16.303708107071873
2024-07-02,0.0,29,0,16.303708107071873
2024-07-03,0.0,29,0,16.303708107071873
2024-07-04,0.0,29,0,16.303708107071873
2024-07-05,0.0,29,0,16.303708107071873
2024-07-06,0.0,29,0,16.303708107071873
2024-07-07,0.0,29,0,16.303708107071873
2024-07-08,0.0,29,0,16.303708107071873
2024-07-09,0.0,29,0,16.303708107071873
2024-07-10,0.0,29,0,16.303708107071873
2024-07-11,0.0,29,0,16.303708107071873
2024-07-12,-0.002,29,1,16.27110069085773
2024-07-13,0.1036859454599941,29,1,17.958185149664075
2024-07-14,-0.008281292424653808,29,1,17.80946816702363
2024-07-15,0.033264887063654935,29,1,18.40189811426343
2024-07-16,0.07180710121886591,29,1,19.723285074773603
2024-07-17,0.08133498145859086,29,1,21.327478100632817
2024-07-18,-0.08550525834476452,29,1,19.5038665757959
2024-07-19,0.0,29,1,19.5038665757959
2024-07-20,0.03974999999999995,29,1,20.279145272183786
2024-07-21,0.002644866554460279,29,1,20.332780905267228
2024-07-22,0.018465227817745733,32,1,20.708230336851297
2024-07-23,-0.015775841770661603,32,1,20.38154057170672
2024-07-24,0.03421052631578947,32,1,21.078803801791423
2024-07-25,-0.02602359472588478,32,1,20.530257554347163
2024-07-26,-0.000950005937537246,32,1,20.510753687771363
2024-07-27,-0.015214548912397374,32,1,20.19869182255863
2024-07-28,0.013639106819553382,32,1,20.474183937941746
2024-07-29,0.003810431055013108,32,1,20.55219940424493
2024-07-30,0.04329774614472126,32,1,21.44206331676562
2024-07-31,-0.010346787947697611,32,1,21.22020683446594
2024-08-01,-0.038028492647058876,32,1,20.413234354892385
2024-08-02,-0.056252239340737975,32,1,19.264944210242405
2024-08-03,-0.004935459377372942,32,1,19.1698628606854
2024-08-04,-0.06660638433167998,32,0,17.893027607400988
2024-08-05,0.0,32,0,17.893027607400988
2024-08-06,0.0,32,0,17.893027607400988
2024-08-07,-0.002,32,1,17.857241552186185
2024-08-08,0.00960187353629971,32,1,18.028704527277434
2024-08-09,-0.05149617258176764,32,1,17.10029524751506
2024-08-10,0.004279775006113873,32,1,17.173480663712542
2024-08-11,-0.05228613174235963,32,0,16.275545791254803
2024-08-12,0.0,32,0,16.275545791254803
2024-08-13,0.0,32,0,16.275545791254803
2024-08-14,0.0,32,0,16.275545791254803
2024-08-15,0.0,32,0,16.275545791254803
2024-08-16,0.0,32,0,16.275545791254803
2024-08-17,0.0,32,0,16.275545791254803
2024-08-18,0.0,32,0,16.275545791254803
2024-08-19,-0.002,32,1,16.242994699672295
2024-08-20,-0.012840438489646775,32,0,16.034427525343492
2024-08-21,-0.002,32,1,16.002358670292804
2024-08-22,-0.00580835380835387,32,0,15.909411309367563
2024-08-23,-0.002,32,1,15.877592486748828
2024-08-24,0.005024509803921662,32,1,15.957369605861171
2024-08-25,-0.020046579685404353,32,0,15.637478924487825
2024-08-26,0.0,32,0,15.637478924487825
2024-08-27,0.0,32,0,15.637478924487825
2024-08-28,0.0,32,0,15.637478924487825
2024-08-29,0.0,32,0,15.637478924487825
2024-08-30,0.0,32,0,15.637478924487825
2024-08-31,0.0,32,0,15.637478924487825
2024-09-01,0.0,32,0,15.637478924487825
2024-09-02,0.0,32,0,15.637478924487825
2024-09-03,0.0,32,0,15.637478924487825
2024-09-04,0.0,32,0,15.637478924487825
2024-09-05,0.0,32,0,15.637478924487825
2024-09-06,0.0,32,0,15.637478924487825
2024-09-07,0.0,32,0,15.637478924487825
2024-09-08,0.0,32,0,15.637478924487825
2024-09-09,0.0,32,0,15.637478924487825
2024-09-10,0.0,32,0,15.637478924487825
2024-09-11,0.0,32,0,15.637478924487825
2024-09-12,0.0,32,0,15.637478924487825
2024-09-13,0.0,32,0,15.637478924487825
2024-09-14,-0.002,32,1,15.60620396663885
2024-09-15,-0.03820192909933606,32,0,15.010016869195535
2024-09-16,-0.002,32,1,14.979996835457145
2024-09-17,-0.006076718571971118,32,1,14.888967610479055
2024-09-18,-0.002547446185199309,32,1,14.851038766738183
2024-09-19,-0.0007661856723280014,32,1,14.83966011361592
2024-09-20,-0.0007667731629392716,32,1,14.82828146049366
2024-09-21,0.018544570916997127,32,1,15.103265577614978
2024-09-22,-0.015318935208437856,32,1,14.871899630795665
2024-09-23,-0.003187962254526888,23,1,14.824488576119576
2024-09-24,0.0028143789177432765,23,1,14.866210304234533
2024-09-25,-0.004847557086362975,23,1,14.794145501126879
2024-09-26,-0.00012818869375719188,23,1,14.792249058939836
2024-09-27,-0.002564102564102555,23,1,14.754320215198964
2024-09-28,0.03830334190231355,23,1,15.319459986937947
2024-09-29,0.0384996286209458,23,1,15.909253507108497
2024-09-30,-0.03635713434259147,23,1,15.33083864006021
2024-10-01,-0.010390895596239402,23,1,15.17153749634855
2024-10-02,-0.0953750000000001,23,0,13.724552107634306
2024-10-03,0.0,23,0,13.724552107634306
2024-10-04,0.0,23,0,13.724552107634306
2024-10-05,0.0,23,0,13.724552107634306
2024-10-06,0.0,23,0,13.724552107634306
2024-10-07,0.0,23,0,13.724552107634306
2024-10-08,0.0,23,0,13.724552107634306
2024-10-09,0.0,23,0,13.724552107634306
2024-10-10,0.0,23,0,13.724552107634306
2024-10-11,0.0,23,0,13.724552107634306
2024-10-12,0.0,23,0,13.724552107634306
2024-10-13,0.0,23,0,13.724552107634306
2024-10-14,0.0,23,0,13.724552107634306
2024-10-15,0.0,23,0,13.724552107634306
2024-10-16,0.0,23,0,13.724552107634306
2024-10-17,0.0,23,0,13.724552107634306
2024-10-18,-0.002,23,1,13.697103003419038
2024-10-19,-0.004550335570469797,23,0,13.634776588410192
2024-10-20,-0.002,23,1,13.607507035233372
2024-10-21,0.0012077294685990392,23,1,13.623941222473992
2024-10-22,-0.014609301702184663,23,1,13.424904954782038
2024-10-23,-0.011657236126224156,23,0,13.268407667752028
2024-10-24,-0.002,23,1,13.241870852416524
2024-10-25,-0.038527190949979695,23,0,12.731698765550501
2024-10-26,0.0,23,0,12.731698765550501
2024-10-27,0.0,23,0,12.731698765550501
2024-10-28,0.0,23,0,12.731698765550501
2024-10-29,-0.002,23,1,12.7062353680194
2024-10-30,-0.013555193039695433,23,0,12.533999894798091
2024-10-31,0.0,23,0,12.533999894798091
2024-11-01,0.0,23,0,12.533999894798091
2024-11-02,0.0,23,0,12.533999894798091
2024-11-03,0.0,23,0,12.533999894798091
2024-11-04,0.0,23,0,12.533999894798091
2024-11-05,0.0,23,0,12.533999894798091
2024-11-06,-0.002,23,1,12.508931895008494
2024-11-07,0.02237106496985941,23,1,12.788770023135276
2024-11-08,0.011530398322851187,23,1,12.936229635561364
2024-11-09,0.0032383419689119286,23,1,12.978121570909686
2024-11-10,0.0732085216268561,23,1,13.928230664609595
