timestamp,returns,selected_window,position,cumulative_returns
2024-02-11,-0.017567386348397496,31,1,49.427733979163776
2024-02-12,0.02361452361452354,31,1,50.594946370427124
2024-02-13,-0.014535271369515934,31,1,49.85953509500686
2024-02-14,0.057780784844384314,31,1,52.740458164772484
2024-02-15,0.06818472559805544,31,1,56.33655183265322
2024-02-16,-0.008023952095808418,31,1,55.88451003950498
2024-02-17,0.01931667270312687,31,1,56.964012829112704
2024-02-18,0.011962572545303862,31,1,57.64544896505259
2024-02-19,0.021535580524344455,31,1,58.88687717310147
2024-02-20,-0.01615490375802009,31,1,57.93556533975966
2024-02-21,-0.026901129614533614,31,1,56.37703318726351
2024-02-22,-0.020823360459550022,31,1,55.203073903565105
2024-02-23,-0.00782204839892453,31,1,54.77127278772201
2024-02-24,0.01428923380142888,31,1,55.55391231018761
2024-02-25,-0.010201603109059931,31,1,54.98717334564356
2024-02-26,0.041717791411042926,31,1,57.28111677355998
2024-02-27,0.012014134275618371,31,1,57.9692998019349
2024-02-28,0.028747672253258694,31,1,59.63578223339182
2024-02-29,0.04106799411698159,31,1,62.08490418731435
2024-03-01,0.09432732014779388,31,1,67.94120682093626
2024-03-02,0.026812313803376453,31,1,69.7628677783993
2024-03-03,-0.01740812379110257,31,1,68.5484271400906
2024-03-04,0.06200787401574792,31,1,72.79896937417101
2024-03-05,-0.08044485634847076,31,1,66.9426667405491
2024-03-06,0.0471679096956259,31,1,70.1002124001517
2024-03-07,0.00673724735322434,31,1,70.57249487060508
2024-03-08,-0.02294455066921608,31,1,68.9532406861935
2024-03-09,0.018590998043052753,31,1,70.23515024885266
2024-03-10,-0.02497598463016326,31,1,68.48095821574012
2024-03-11,0.06206896551724128,31,1,72.73150044982053
2024-03-12,-0.017625231910946226,31,1,71.44959088716135
2024-03-13,0.028328611898017053,31,1,73.47365861767584
2024-03-14,-0.008264462809917328,31,1,72.86643829852149
2024-03-15,-0.022222222222222254,31,1,71.2471841141099
2024-03-16,-0.07660984848484842,31,1,65.78894813415585
2024-03-17,0.021638806276279343,31,1,67.21254243795103
2024-03-18,-0.028407950210801114,31,1,65.30317187883236
2024-03-19,-0.09705114164686435,31,0,58.96542449483027
2024-03-20,0.0,31,0,58.96542449483027
2024-03-21,0.0,31,0,58.96542449483027
2024-03-22,0.0,31,0,58.96542449483027
2024-03-23,0.0,31,0,58.96542449483027
2024-03-24,0.0,31,0,58.96542449483027
2024-03-25,0.0,31,0,58.96542449483027
2024-03-26,0.0,31,0,58.96542449483027
2024-03-27,0.0,31,0,58.96542449483027
2024-03-28,0.0,31,0,58.96542449483027
2024-03-29,0.0,31,0,58.96542449483027
2024-03-30,0.0,31,0,58.96542449483027
2024-03-31,0.0,31,0,58.96542449483027
2024-04-01,0.0,31,0,58.96542449483027
2024-04-02,0.0,31,0,58.96542449483027
2024-04-03,0.0,31,0,58.96542449483027
2024-04-04,0.0,31,0,58.96542449483027
2024-04-05,0.0,31,0,58.96542449483027
2024-04-06,0.0,31,0,58.96542449483027
2024-04-07,0.0,31,0,58.96542449483027
2024-04-08,0.0,31,0,58.96542449483027
2024-04-09,0.0,31,0,58.96542449483027
2024-04-10,0.0,31,0,58.96542449483027
2024-04-11,0.0,31,0,58.96542449483027
2024-04-12,0.0,31,0,58.96542449483027
2024-04-13,0.0,31,0,58.96542449483027
2024-04-14,0.0,31,0,58.96542449483027
2024-04-15,0.0,31,0,58.96542449483027
2024-04-16,0.0,31,0,58.96542449483027
2024-04-17,0.0,31,0,58.96542449483027
2024-04-18,0.0,31,0,58.96542449483027
2024-04-19,0.0,31,0,58.96542449483027
2024-04-20,0.0,31,0,58.96542449483027
2024-04-21,0.0,31,0,58.96542449483027
2024-04-22,0.0,31,0,58.96542449483027
2024-04-23,0.0,31,0,58.96542449483027
2024-04-24,0.0,31,0,58.96542449483027
2024-04-25,0.0,31,0,58.96542449483027
2024-04-26,0.0,31,0,58.96542449483027
2024-04-27,0.0,31,0,58.96542449483027
2024-04-28,0.0,31,0,58.96542449483027
2024-04-29,0.0,31,0,58.96542449483027
2024-04-30,0.0,31,0,58.96542449483027
2024-05-01,0.0,31,0,58.96542449483027
2024-05-02,0.0,31,0,58.96542449483027
2024-05-03,0.0,31,0,58.96542449483027
2024-05-04,0.0,31,0,58.96542449483027
2024-05-05,0.0,31,0,58.96542449483027
2024-05-06,0.0,31,0,58.96542449483027
2024-05-07,0.0,31,0,58.96542449483027
2024-05-08,0.0,31,0,58.96542449483027
2024-05-09,0.0,31,0,58.96542449483027
2024-05-10,0.0,31,0,58.96542449483027
2024-05-11,0.0,31,0,58.96542449483027
2024-05-12,0.0,31,0,58.96542449483027
2024-05-13,0.0,31,0,58.96542449483027
2024-05-14,0.0,31,0,58.96542449483027
2024-05-15,0.0,31,0,58.96542449483027
2024-05-16,0.0,31,0,58.96542449483027
2024-05-17,-0.002,31,1,58.847493645840615
2024-05-18,0.005402160864345751,31,1,59.16539727297901
2024-05-19,-0.03200000000000003,31,0,57.272104560243676
2024-05-20,0.05339282966610259,27,1,60.33002428364799
2024-05-21,-0.0035056967572304476,27,1,60.118525513153166
2024-05-22,-0.023013778950454422,27,1,58.7349710561662
2024-05-23,-0.023705926481620287,27,1,57.34260415040863
2024-05-24,-0.019980636237897698,27,0,56.196862435945555
2024-05-25,0.0,27,0,56.196862435945555
2024-05-26,0.0,27,0,56.196862435945555
2024-05-27,-0.002,27,1,56.08446871107366
2024-05-28,-0.023923730121970133,27,0,54.74271901759586
2024-05-29,0.0,27,0,54.74271901759586
2024-05-30,0.0,27,0,54.74271901759586
2024-05-31,0.0,27,0,54.74271901759586
2024-06-01,0.0,27,0,54.74271901759586
2024-06-02,0.0,27,0,54.74271901759586
2024-06-03,0.0,27,0,54.74271901759586
2024-06-04,0.0,27,0,54.74271901759586
2024-06-05,0.0,27,0,54.74271901759586
2024-06-06,0.0,27,0,54.74271901759586
2024-06-07,0.0,27,0,54.74271901759586
2024-06-08,0.0,27,0,54.74271901759586
2024-06-09,0.0,27,0,54.74271901759586
2024-06-10,0.0,27,0,54.74271901759586
2024-06-11,0.0,27,0,54.74271901759586
2024-06-12,0.0,27,0,54.74271901759586
2024-06-13,0.0,27,0,54.74271901759586
2024-06-14,0.0,27,0,54.74271901759586
2024-06-15,0.0,27,0,54.74271901759586
2024-06-16,0.0,27,0,54.74271901759586
2024-06-17,0.0,27,0,54.74271901759586
2024-06-18,0.0,27,0,54.74271901759586
2024-06-19,0.0,27,0,54.74271901759586
2024-06-20,0.0,27,0,54.74271901759586
2024-06-21,0.0,27,0,54.74271901759586
2024-06-22,0.0,27,0,54.74271901759586
2024-06-23,0.0,27,0,54.74271901759586
2024-06-24,0.0,27,0,54.74271901759586
2024-06-25,0.0,27,0,54.74271901759586
2024-06-26,0.0,27,0,54.74271901759586
2024-06-27,0.0,27,0,54.74271901759586
2024-06-28,0.0,27,0,54.74271901759586
2024-06-29,0.0,27,0,54.74271901759586
2024-06-30,0.0,27,0,54.74271901759586
2024-07-01,0.0,27,0,54.74271901759586
2024-07-02,-0.002,27,1,54.63323357956067
2024-07-03,-0.01823138524450496,27,1,53.637194051018675
2024-07-04,-0.10283304408191607,27,0,48.121518110739984
2024-07-05,0.0,27,0,48.121518110739984
2024-07-06,0.0,27,0,48.121518110739984
2024-07-07,0.0,27,0,48.121518110739984
2024-07-08,0.0,27,0,48.121518110739984
2024-07-09,0.0,27,0,48.121518110739984
2024-07-10,-0.002,27,1,48.025275074518504
2024-07-11,0.01617005813953476,27,1,48.80184656464062
2024-07-12,0.047023064544966964,27,1,51.09665894556329
2024-07-13,0.05566939890710376,27,1,53.941179235224084
2024-07-14,-0.017470074409576264,27,1,52.99882282024443
2024-07-15,0.030457688508396474,27,1,54.61304445701513
2024-07-16,-0.022367790381850106,27,1,53.391471326485956
2024-07-17,-0.00408563490766467,27,1,53.17333326746289
2024-07-18,-0.023465703971119023,27,1,51.92558356985095
2024-07-19,0.027390354562258468,27,1,53.34784371468135
2024-07-20,0.0031076218514882736,27,1,53.51362863953888
2024-07-21,0.014674710582096795,27,1,54.29892565202192
2024-07-22,-0.04242326852000644,20,1,51.99538774873833
2024-07-23,-0.036751132740392656,20,1,50.08449835169626
2024-07-24,-0.0121045296167247,20,0,49.478249058059355
2024-07-25,0.0,20,0,49.478249058059355
2024-07-26,-0.002,20,1,49.37929255994324
2024-07-27,-0.005604531410916656,20,0,49.102544763742195
2024-07-28,0.0,20,0,49.102544763742195
2024-07-29,0.0,20,0,49.102544763742195
2024-07-30,0.0,20,0,49.102544763742195
2024-07-31,0.0,20,0,49.102544763742195
2024-08-01,0.0,20,0,49.102544763742195
2024-08-02,0.0,20,0,49.102544763742195
2024-08-03,0.0,20,0,49.102544763742195
2024-08-04,0.0,20,0,49.102544763742195
2024-08-05,0.0,20,0,49.102544763742195
2024-08-06,0.0,20,0,49.102544763742195
2024-08-07,0.0,20,0,49.102544763742195
2024-08-08,0.0,20,0,49.102544763742195
2024-08-09,0.0,20,0,49.102544763742195
2024-08-10,0.0,20,0,49.102544763742195
2024-08-11,0.0,20,0,49.102544763742195
2024-08-12,0.0,20,0,49.102544763742195
2024-08-13,0.0,20,0,49.102544763742195
2024-08-14,0.0,20,0,49.102544763742195
2024-08-15,0.0,20,0,49.102544763742195
2024-08-16,0.0,20,0,49.102544763742195
2024-08-17,0.0,20,0,49.102544763742195
2024-08-18,0.0,20,0,49.102544763742195
2024-08-19,0.0,20,0,49.102544763742195
2024-08-20,0.0,20,0,49.102544763742195
2024-08-21,-0.002,20,1,49.00433967421471
2024-08-22,0.019996000799840097,20,1,49.984230489535946
2024-08-23,0.02430895902764152,20,1,51.199295100534265
2024-08-24,0.006889952153110057,20,1,51.552055794049906
2024-08-25,-0.0174871697395933,20,1,50.65055624395437
2024-08-26,-0.04759141033081826,20,1,48.24002483826415
2024-08-27,-0.0320629697339021,20,0,46.6933063819122
2024-08-28,0.0,20,0,46.6933063819122
2024-08-29,-0.002,20,1,46.59991976914838
2024-08-30,-0.03138758734073166,20,0,45.137260717323144
2024-08-31,0.0,20,0,45.137260717323144
2024-09-01,0.0,20,0,45.137260717323144
2024-09-02,0.0,20,0,45.137260717323144
2024-09-03,0.0,20,0,45.137260717323144
2024-09-04,0.0,20,0,45.137260717323144
2024-09-05,0.0,20,0,45.137260717323144
2024-09-06,0.0,20,0,45.137260717323144
2024-09-07,0.0,20,0,45.137260717323144
2024-09-08,0.0,20,0,45.137260717323144
2024-09-09,0.0,20,0,45.137260717323144
2024-09-10,0.0,20,0,45.137260717323144
2024-09-11,-0.002,20,1,45.0469861958885
2024-09-12,0.006299874002519967,20,1,45.33077653311585
2024-09-13,0.007303839732888173,20,1,45.6618652598811
2024-09-14,-0.015330432981147668,20,1,44.96184909472029
2024-09-15,-0.04239553965916265,20,0,43.055667238275795
2024-09-16,0.0,20,0,43.055667238275795
2024-09-17,0.0,20,0,43.055667238275795
2024-09-18,-0.002,20,1,42.96955590379925
2024-09-19,0.017822212562486284,20,1,43.7353684628324
2024-09-20,0.006619688234037913,20,1,44.02488296685712
2024-09-21,0.014425116673737914,20,1,44.65994704020169
2024-09-22,-0.017147636971978186,20,1,43.89413448116854
2024-09-23,0.035319148936170164,17,1,45.44443795433322
2024-09-24,0.05630908343608709,17,1,48.00337260280985
2024-09-25,-0.009143968871595298,17,1,47.564431257998166
2024-09-26,0.04064402120557631,17,1,49.49764101067942
2024-09-27,0.002075471698113285,17,1,49.60037196372046
2024-09-28,-0.0073432498587836514,17,1,49.23614403930225
2024-09-29,-0.011949924127465983,17,1,48.64777585370361
2024-09-30,-0.0520253407563831,17,1,46.11685873787453
2024-10-01,-0.04594491697043335,17,0,43.998023492225684
2024-10-02,0.0,17,0,43.998023492225684
2024-10-03,0.0,17,0,43.998023492225684
2024-10-04,0.0,17,0,43.998023492225684
2024-10-05,0.0,17,0,43.998023492225684
2024-10-06,0.0,17,0,43.998023492225684
2024-10-07,0.0,17,0,43.998023492225684
2024-10-08,0.0,17,0,43.998023492225684
2024-10-09,0.0,17,0,43.998023492225684
2024-10-10,0.0,17,0,43.998023492225684
2024-10-11,0.0,17,0,43.998023492225684
2024-10-12,0.0,17,0,43.998023492225684
2024-10-13,0.0,17,0,43.998023492225684
2024-10-14,-0.002,17,1,43.910027445241234
2024-10-15,-0.006134969325153339,17,1,43.64064077379804
2024-10-16,-0.016460905349794275,17,1,42.92227631661618
2024-10-17,-0.02501255230125521,17,0,41.84868063535789
2024-10-18,-0.002,17,1,41.76498327408717
2024-10-19,0.004184100418409997,17,1,41.93973215807917
2024-10-20,0.03333333333333344,17,1,43.33772323001514
2024-10-21,-0.0040322580645161255,17,1,43.16297434602315
2024-10-22,0.014170040485830038,17,1,43.77459543999514
2024-10-23,-0.029940119760479056,17,1,42.46397881005517
2024-10-24,-0.018460905349794277,17,0,41.68005531646707
2024-10-25,0.0,17,0,41.68005531646707
2024-10-26,0.0,17,0,41.68005531646707
2024-10-27,0.0,17,0,41.68005531646707
2024-10-28,0.0,17,0,41.68005531646707
2024-10-29,-0.002,17,1,41.59669520583414
2024-10-30,-0.008048289738430636,17,1,41.261912950656395
2024-10-31,-0.036482758620689615,17,0,39.75656454024969
2024-11-01,-0.002,17,1,39.677051411169195
2024-11-02,-0.02400000000000002,17,1,38.724802177301136
2024-11-03,-0.04913114754098358,17,0,36.822208208032755
2024-11-04,0.0,17,0,36.822208208032755
2024-11-05,0.0,17,0,36.822208208032755
2024-11-06,-0.002,17,1,36.74856379161669
2024-11-07,0.11776447105788423,17,1,41.076238968673344
2024-11-08,0.10892857142857149,17,1,45.55061499918955
2024-11-09,0.10950080515297911,17,1,50.53844401681417
2024-11-10,0.20609579100145137,17,1,60.95420461244205
